codigo_provincia,provincia,codigo_canton,canton,anio,vab,participacion_provincial,vab_group,num_emp,ventas_totales,empleo_prom,plazas
13,MANABÍ,1309,Montecristi,2022,695.2091399999998,12.647784287233952,Alto,4119,496235445,13279,14219
13,MANABÍ,1309,Montecristi,2023,666.1763999999998,11.315452361330573,Alto,4790,1438865368,15012,14967
13,MANABÍ,1309,Montecristi,2024,750.76021,11.772438132064897,Alto,4363,649571406,12882,13222
13,MANABÍ,1310,Paján,2015,48.68517952633387,1.0738055056753733,Medio,832,30398711,1534,1511
13,MANABÍ,1310,Paján,2016,46.90832285803523,0.9800928257789211,Medio,802,30036339,1438,1498
13,MANABÍ,1310,Paján,2017,50.85212947027468,1.0046611588332013,Medio,828,30478598,1490,1521
13,MANABÍ,1310,Paján,2018,56.55849,1.1316135509378649,Medio,863,29539846,1507,1512
13,MANABÍ,1310,Paján,2019,55.35067,1.1300105728715755,Medio,819,29304435,1544,1541
13,MANABÍ,1310,Paján,2020,52.892999999999994,1.1713426486708767,Medio,771,19589414,1467,1484
13,MANABÍ,1310,Paján,2021,59.87626000000001,1.2203553043863444,Medio,848,34093880,1575,1480
13,MANABÍ,1310,Paján,2022,62.229789999999994,1.1321326416391313,Medio,877,39016876,1597,1590
13,MANABÍ,1310,Paján,2023,63.13338,1.0723627462632728,Medio,653,10,1207,1329
13,MANABÍ,1310,Paján,2024,68.16443999999998,1.0688654540000855,Medio,910,38152076,1702,1508
13,MANABÍ,1311,Pichincha,2015,38.05570235805431,0.839360624978663,Bajo,721,14114578,1284,1256
13,MANABÍ,1311,Pichincha,2016,40.578741729282484,0.8478438627697147,Bajo,715,12955991,1211,1245
13,MANABÍ,1311,Pichincha,2017,41.45354545250848,0.8189778372291435,Bajo,719,16158504,1222,1251
13,MANABÍ,1311,Pichincha,2018,55.306689999999996,1.106567729469434,Bajo,744,15306502,1309,1277
13,MANABÍ,1311,Pichincha,2019,57.49492000000001,1.1737864688251365,Bajo,705,14390357,1279,1321
13,MANABÍ,1311,Pichincha,2020,63.4007,1.4040410614937264,Bajo,754,16853094,1280,1267
13,MANABÍ,1311,Pichincha,2021,62.33602,1.270488381561127,Bajo,736,18464200,1265,1299
13,MANABÍ,1311,Pichincha,2022,61.75924,1.1235720308042998,Bajo,735,21942929,1321,1242
13,MANABÍ,1311,Pichincha,2023,65.1646,1.106864378481679,Bajo,743,17996563,1339,1327
13,MANABÍ,1311,Pichincha,2024,80.81215000000002,1.2671902739679668,Bajo,762,19320440,1386,1254
13,MANABÍ,1312,Rocafuerte,2015,47.33264897709566,1.0439739478071202,Medio,1575,33974158,1642,1631
13,MANABÍ,1312,Rocafuerte,2016,48.960874656724656,1.02297841984553,Medio,1590,35987054,1627,1786
13,MANABÍ,1312,Rocafuerte,2017,53.007672636289335,1.047247192449535,Medio,1648,39574042,1734,1770
13,MANABÍ,1312,Rocafuerte,2018,58.48903,1.1702394977166348,Medio,1599,39904876,1665,1657
13,MANABÍ,1312,Rocafuerte,2019,57.73461999999999,1.1786800597124247,Medio,1596,42151208,1918,1773
13,MANABÍ,1312,Rocafuerte,2020,49.158919999999995,1.088649529400861,Medio,1514,26681036,1647,1725
13,MANABÍ,1312,Rocafuerte,2021,55.88142,1.1389353195012706,Medio,1565,26787278,1673,1656
13,MANABÍ,1312,Rocafuerte,2022,55.30402,1.0061336581059226,Medio,1750,52368808,1787,1772
13,MANABÍ,1312,Rocafuerte,2023,58.416810000000005,0.9922486456378516,Medio,1695,45463382,1762,1833
13,MANABÍ,1312,Rocafuerte,2024,59.60517,0.934650194335966,Medio,1536,29306356,1562,1628
13,MANABÍ,1313,Santa Ana,2015,55.456066866062265,1.2231449180888647,Medio,1433,85998827,2322,2340
13,MANABÍ,1313,Santa Ana,2016,56.65221271079193,1.1836796512718943,Medio,1484,93399016,2255,2484
13,MANABÍ,1313,Santa Ana,2017,56.210207625546936,1.1105181419068664,Medio,1524,102732115,2429,2335
13,MANABÍ,1313,Santa Ana,2018,61.40272,1.2285361581690646,Medio,1469,78859087,2256,2224
13,MANABÍ,1313,Santa Ana,2019,70.61794,1.4416992393120185,Medio,1385,63852721,2152,2329
13,MANABÍ,1313,Santa Ana,2020,68.08801000000001,1.5078439486534922,Medio,1402,75202225,2225,2326
13,MANABÍ,1313,Santa Ana,2021,63.07418999999999,1.2855332369852777,Medio,1462,80527761,2216,2351
13,MANABÍ,1313,Santa Ana,2022,72.16326,1.3128500381102275,Medio,1419,67191609,2237,2237
13,MANABÍ,1313,Santa Ana,2023,77.16304,1.3106659184796183,Medio,1139,10,1844,2065
13,MANABÍ,1313,Santa Ana,2024,74.09694,1.161891147541403,Medio,1428,76661659,2205,2366
13,MANABÍ,1314,Sucre,2015,146.6620975290559,3.234794845840389,Alto,2811,137120858,5154,4720
13,MANABÍ,1314,Sucre,2016,156.634483873394,3.272688609620601,Alto,2823,131847502,4841,4459
13,MANABÍ,1314,Sucre,2017,167.31532593167148,3.3055687341338764,Alto,2795,141191114,4801,4498
13,MANABÍ,1314,Sucre,2018,134.80691000000002,2.6971958783917533,Alto,2953,189867106,5380,4539
13,MANABÍ,1314,Sucre,2019,145.29225000000002,2.9662112248379326,Alto,2951,166186040,5298,4819
13,MANABÍ,1314,Sucre,2020,137.80288000000002,3.051715547495416,Alto,3065,182044505,5104,4719
13,MANABÍ,1314,Sucre,2021,146.38085999999996,2.9834304774819733,Alto,3452,297682843,6084,5157
13,MANABÍ,1314,Sucre,2022,148.86198,2.708212684905919,Alto,2978,162581053,5293,4940
13,MANABÍ,1314,Sucre,2023,163.47474000000003,2.7767279548643606,Alto,2819,135094343,4902,4556
13,MANABÍ,1314,Sucre,2024,190.77607,2.991500416828806,Alto,2636,92272155,4752,4725
13,MANABÍ,1315,Tosagua,2015,84.36205171432849,1.8606983990254595,Medio,1581,105675892,1452,1493
13,MANABÍ,1315,Tosagua,2016,92.09382036000127,1.9241892937971172,Medio,1607,114000470,1366,1529
13,MANABÍ,1315,Tosagua,2017,95.56999139217561,1.8881305326233686,Medio,1587,110245493,1372,1476
13,MANABÍ,1315,Tosagua,2018,87.87995,1.7582884952505275,Medio,1687,124787950,1385,1440
13,MANABÍ,1315,Tosagua,2019,88.36273,1.803967669186233,Medio,1618,119469140,1348,1474
13,MANABÍ,1315,Tosagua,2020,72.33151,1.6018184354406824,Medio,1779,175994449,1551,1539
13,MANABÍ,1315,Tosagua,2021,80.31173,1.6368565055657098,Medio,1716,150013112,1453,1483
13,MANABÍ,1315,Tosagua,2022,87.97941,1.6005897152015491,Medio,1646,137199659,1474,1508
13,MANABÍ,1315,Tosagua,2023,92.07767999999999,1.5640010687587267,Medio,1792,174280217,1530,1535
13,MANABÍ,1315,Tosagua,2024,104.73849999999999,1.6423719516185855,Medio,1417,39135421,1283,1403
13,MANABÍ,1316,24 De Mayo,2015,29.221784231351332,0.6445187857695008,Bajo,636,14150807,762,604
13,MANABÍ,1316,24 De Mayo,2016,30.003936697567074,0.6268960668537977,Bajo,637,16196173,735,647
13,MANABÍ,1316,24 De Mayo,2017,35.621154891005425,0.7037500911873055,Bajo,648,16133859,792,670
13,MANABÍ,1316,24 De Mayo,2018,28.513779999999993,0.5704993156016199,Bajo,613,10670783,743,601
13,MANABÍ,1316,24 De Mayo,2019,26.286270000000002,0.5366468557897657,Bajo,628,13341477,790,585
13,MANABÍ,1316,24 De Mayo,2020,27.331440000000008,0.6052687751042513,Bajo,654,16738887,798,604
13,MANABÍ,1316,24 De Mayo,2021,25.018360000000005,0.5099064025215861,Bajo,627,16434143,760,618
13,MANABÍ,1316,24 De Mayo,2022,27.29132,0.4965048766100425,Bajo,649,17643696,760,645
13,MANABÍ,1316,24 De Mayo,2023,31.08553,0.5280085482489509,Bajo,773,26615628,884,639
13,MANABÍ,1316,24 De Mayo,2024,34.57835000000001,0.5422123877394704,Bajo,746,26067953,893,667
13,MANABÍ,1317,Pedernales,2015,120.70494198517363,2.6622810581564726,Alto,3210,228050333,4046,3870
13,MANABÍ,1317,Pedernales,2016,120.59335134039729,2.51965261778943,Alto,3101,242174132,3834,3822
13,MANABÍ,1317,Pedernales,2017,116.11163412948379,2.2939619267415856,Alto,3164,221679955,3778,4241
13,MANABÍ,1317,Pedernales,2018,195.44787999999997,3.9104910599642544,Alto,3115,219794042,3835,4043
13,MANABÍ,1317,Pedernales,2019,195.7231,3.99578130409624,Alto,3332,290907129,4234,4093
13,MANABÍ,1317,Pedernales,2020,171.94660000000002,3.8078457617066874,Alto,3375,371484561,4465,4167
13,MANABÍ,1317,Pedernales,2021,166.75181,3.398616677954232,Alto,3232,246735928,3920,3977
13,MANABÍ,1317,Pedernales,2022,190.68631999999994,3.4691135416983516,Alto,3207,227237292,3908,4062
13,MANABÍ,1317,Pedernales,2023,200.17871999999994,3.4001696396211747,Alto,3165,246667108,3958,3891
13,MANABÍ,1317,Pedernales,2024,194.04857000000004,3.0428154749179694,Alto,3118,255574906,3572,3957
13,MANABÍ,1318,Olmedo,2015,11.126792666667088,0.24541372430418573,Bajo,266,3325982,251,217
13,MANABÍ,1318,Olmedo,2016,12.031664464710877,0.2513871165193952,Bajo,262,2785748,241,216
13,MANABÍ,1318,Olmedo,2017,12.245786649660763,0.2419341399156922,Bajo,290,3927527,255,218
13,MANABÍ,1318,Olmedo,2018,10.77683,0.2156211536792038,Bajo,282,3583180,237,229
13,MANABÍ,1318,Olmedo,2019,11.110719999999999,0.22683069730168887,Bajo,272,4121628,264,227
13,MANABÍ,1318,Olmedo,2020,12.08678,0.2676679503734366,Bajo,266,2827463,236,206
13,MANABÍ,1318,Olmedo,2021,12.064779999999999,0.2458957568367543,Bajo,295,4816362,266,229
13,MANABÍ,1318,Olmedo,2022,13.049790000000002,0.23741190875842458,Bajo,251,2107404,236,214
13,MANABÍ,1318,Olmedo,2023,13.48496,0.2290510778743413,Bajo,287,4627396,276,238
13,MANABÍ,1318,Olmedo,2024,15.58562,0.24439327598338392,Bajo,286,4303641,271,241
13,MANABÍ,1319,Puerto López,2015,33.75811342972794,0.7445725457877412,Medio,1026,20311116,870,930
13,MANABÍ,1319,Puerto López,2016,36.125899768192646,0.7548071009652171,Medio,1021,22701679,883,904
13,MANABÍ,1319,Puerto López,2017,38.33273732995325,0.7573215263221409,Medio,944,20566893,910,906
13,MANABÍ,1319,Puerto López,2018,37.267830000000004,0.745648998798389,Medio,942,16284321,907,873
13,MANABÍ,1319,Puerto López,2019,40.00728,0.8167678799883277,Medio,962,18268866,923,874
13,MANABÍ,1319,Puerto López,2020,37.54999000000001,0.8315638126815449,Medio,897,16461662,852,845
13,MANABÍ,1319,Puerto López,2021,35.60364,0.7256480436396966,Medio,1096,32440677,1003,968
13,MANABÍ,1319,Puerto López,2022,37.35266,0.679548583372181,Medio,939,19633393,892,898
13,MANABÍ,1319,Puerto López,2023,40.06785,0.6805792698389485,Medio,965,17230646,875,930
13,MANABÍ,1319,Puerto López,2024,48.67004,0.7631798104818631,Medio,934,18250275,913,903
13,MANABÍ,1320,Jama,2015,25.83478378234093,0.5698147430760754,Bajo,717,22072062,868,944
13,MANABÍ,1320,Jama,2016,26.191190097390116,0.5472333255390909,Bajo,709,20505332,878,933
13,MANABÍ,1320,Jama,2017,28.888259735333808,0.5707315073076763,Bajo,680,22048252,889,984
13,MANABÍ,1320,Jama,2018,30.59091,0.6120582125074527,Bajo,712,20961920,842,937
13,MANABÍ,1320,Jama,2019,31.645149999999997,0.6460509706586557,Bajo,706,18950072,860,1004
13,MANABÍ,1320,Jama,2020,23.841030000000003,0.5279718531231323,Bajo,786,28783438,889,976
13,MANABÍ,1320,Jama,2021,24.53601,0.5000754882148015,Bajo,776,32111301,968,1029
13,MANABÍ,1320,Jama,2022,26.23476,0.47728311700181897,Bajo,708,21025347,928,884
13,MANABÍ,1320,Jama,2023,31.25605,0.5309049446638556,Bajo,629,6691434,802,900
13,MANABÍ,1320,Jama,2024,32.4613,0.5090155829334618,Bajo,687,22272466,855,899
13,MANABÍ,1321,Jaramijó,2015,103.87192065813987,2.2910101466803665,Alto,1002,750612522,6820,7052
13,MANABÍ,1321,Jaramijó,2016,132.53342946273926,2.7691261481555376,Alto,1041,675091576,6879,6660
13,MANABÍ,1321,Jaramijó,2017,175.07998021757922,3.458971288836707,Alto,1048,861116170,7035,7134
13,MANABÍ,1321,Jaramijó,2018,222.87486,4.459245848667097,Alto,1020,852457731,6879,6928
13,MANABÍ,1321,Jaramijó,2019,217.22650000000002,4.434783566448018,Alto,1015,938738020,6896,6815
13,MANABÍ,1321,Jaramijó,2020,217.37855999999996,4.813959847894071,Alto,988,552945384,6495,6592
13,MANABÍ,1321,Jaramijó,2021,225.79368,4.601966039377089,Alto,1050,955615611,7316,7224
13,MANABÍ,1321,Jaramijó,2022,253.84737,4.618188388089467,Alto,1091,1116657529,7135,7101
13,MANABÍ,1321,Jaramijó,2023,287.27886,4.879623857505844,Alto,1063,1053087600,7017,7177
13,MANABÍ,1321,Jaramijó,2024,325.80148,5.1087920158091205,Alto,1199,1328722914,7654,7574
13,MANABÍ,1322,San Vicente,2015,44.338359951458244,0.9779315901000143,Medio,1130,32422731,1241,1010
13,MANABÍ,1322,San Vicente,2016,43.99894637953719,0.919304913520885,Medio,1193,33612064,1180,1007
13,MANABÍ,1322,San Vicente,2017,43.06364731449698,0.8507878483212146,Medio,1142,35565843,1231,1081
13,MANABÍ,1322,San Vicente,2018,38.88969,0.7780989237119446,Medio,1176,40867607,1224,1012
13,MANABÍ,1322,San Vicente,2019,34.52982,0.7049428973371485,Medio,1199,35329451,1214,1089
13,MANABÍ,1322,San Vicente,2020,31.88161,0.7060346265345493,Medio,1066,22171770,1172,1012
13,MANABÍ,1322,San Vicente,2021,31.617309999999993,0.6444015035162083,Medio,1296,52385127,1311,1097
13,MANABÍ,1322,San Vicente,2022,33.808370000000004,0.6150681086600672,Medio,1115,19473356,1133,1007
13,MANABÍ,1322,San Vicente,2023,37.83432,0.6426412667625822,Medio,1255,47342750,1307,1091
13,MANABÍ,1322,San Vicente,2024,45.5189,0.7137677609334795,Medio,1146,27832243,1199,1058
14,MORONA SANTIAGO,1401,Morona,2015,165.6152231016409,40.21535159259832,Medio,4838,100395368,6993,7204
14,MORONA SANTIAGO,1401,Morona,2016,177.65216763228204,41.691748556761496,Medio,4741,110204085,6875,6931
14,MORONA SANTIAGO,1401,Morona,2017,176.8821464883171,38.49490617808708,Medio,5041,108077997,7463,7633
14,MORONA SANTIAGO,1401,Morona,2018,174.48975000000002,38.510089320185045,Medio,5111,93521222,7357,7484
14,MORONA SANTIAGO,1401,Morona,2019,147.08497,32.97490219005542,Medio,5036,120006002,7521,7554
14,MORONA SANTIAGO,1401,Morona,2020,132.286,31.370252764046146,Medio,5149,115753620,7368,7170
14,MORONA SANTIAGO,1401,Morona,2021,139.4945,32.080999645646216,Medio,4909,97410431,7712,7237
14,MORONA SANTIAGO,1401,Morona,2022,157.2342,32.481082490387784,Medio,4972,108934547,7309,7552
14,MORONA SANTIAGO,1401,Morona,2023,172.34320000000002,32.46584904380111,Medio,4929,111861235,7272,7356
14,MORONA SANTIAGO,1401,Morona,2024,175.06396,31.33866620419341,Medio,5368,164137059,7948,7313
14,MORONA SANTIAGO,1402,Gualaquiza,2015,40.86789563449889,9.923706051963183,Medio,1607,43850188,1901,1932
14,MORONA SANTIAGO,1402,Gualaquiza,2016,42.793024369154566,10.042748342227146,Medio,1641,49247559,1981,1828
14,MORONA SANTIAGO,1402,Gualaquiza,2017,50.636736315720064,11.02008570303575,Medio,1656,50484037,1896,1967
14,MORONA SANTIAGO,1402,Gualaquiza,2018,46.31424,10.221606250203735,Medio,1638,47398168,1889,1971
14,MORONA SANTIAGO,1402,Gualaquiza,2019,50.06286,11.223566295417116,Medio,1722,53663641,1963,2036
14,MORONA SANTIAGO,1402,Gualaquiza,2020,43.97986,10.429367618095359,Medio,1755,63037500,2012,1951
14,MORONA SANTIAGO,1402,Gualaquiza,2021,50.63317,11.644636231736337,Medio,1674,49961120,1893,1966
14,MORONA SANTIAGO,1402,Gualaquiza,2022,54.176759999999994,11.191711539995378,Medio,1604,38702517,1833,1892
14,MORONA SANTIAGO,1402,Gualaquiza,2023,58.883239999999994,11.092369069681371,Medio,1659,53328432,1906,2060
14,MORONA SANTIAGO,1402,Gualaquiza,2024,61.30870999999999,10.975035627548323,Medio,1874,84157795,2092,2085
14,MORONA SANTIAGO,1403,Limón-Indanza,2015,28.138233882490955,6.83263861610512,Bajo,776,14148828,855,863
14,MORONA SANTIAGO,1403,Limón-Indanza,2016,27.921901802395908,6.552765016533011,Bajo,758,12966557,767,902
14,MORONA SANTIAGO,1403,Limón-Indanza,2017,31.792341259623495,6.918975251421244,Bajo,821,16325258,856,899
14,MORONA SANTIAGO,1403,Limón-Indanza,2018,21.34663,4.711225891405895,Bajo,779,13174042,801,901
14,MORONA SANTIAGO,1403,Limón-Indanza,2019,22.342090000000002,5.0088614252796555,Bajo,870,21245565,867,999
14,MORONA SANTIAGO,1403,Limón-Indanza,2020,23.68655,5.617019643864182,Bajo,773,14284904,828,901
14,MORONA SANTIAGO,1403,Limón-Indanza,2021,22.728150000000003,5.227028822614469,Bajo,734,10955573,805,869
14,MORONA SANTIAGO,1403,Limón-Indanza,2022,25.624080000000003,5.293364015082571,Bajo,847,17005914,895,910
14,MORONA SANTIAGO,1403,Limón-Indanza,2023,29.761830000000003,5.606505391841808,Bajo,832,16218794,845,858
14,MORONA SANTIAGO,1403,Limón-Indanza,2024,33.12481,5.929760549614711,Bajo,791,12881810,799,871
14,MORONA SANTIAGO,1404,Palora,2015,16.602097521735885,4.03138779459579,Bajo,842,21657183,767,834
14,MORONA SANTIAGO,1404,Palora,2016,15.025954497671417,3.5263195776982994,Bajo,866,21297825,816,828
14,MORONA SANTIAGO,1404,Palora,2017,14.8037992008303,3.2217545559514247,Bajo,884,22580455,817,805
14,MORONA SANTIAGO,1404,Palora,2018,46.83497,10.336531962526092,Bajo,867,22040277,786,824
14,MORONA SANTIAGO,1404,Palora,2019,51.201539999999994,11.478846366696814,Bajo,941,27177525,867,827
14,MORONA SANTIAGO,1404,Palora,2020,48.11682999999999,11.410407142892206,Bajo,889,26709926,833,792
14,MORONA SANTIAGO,1404,Palora,2021,45.29717000000001,10.417460865616755,Bajo,937,27484606,864,827
14,MORONA SANTIAGO,1404,Palora,2022,53.84835999999999,11.123871416855224,Bajo,899,33104662,883,836
14,MORONA SANTIAGO,1404,Palora,2023,56.890649999999994,10.717006849726145,Bajo,758,6351331,731,767
14,MORONA SANTIAGO,1404,Palora,2024,55.04446,9.853655534411972,Bajo,839,16924116,790,788
14,MORONA SANTIAGO,1405,Santiago,2015,27.688141440209243,6.723345367111809,Bajo,733,10704090,1148,1296
14,MORONA SANTIAGO,1405,Santiago,2016,31.114456545087158,7.301999835111117,Bajo,736,13378209,1223,1247
14,MORONA SANTIAGO,1405,Santiago,2017,35.14847883393182,7.649372318670114,Bajo,739,10177453,1220,1222
14,MORONA SANTIAGO,1405,Santiago,2018,29.868209999999998,6.591948437854052,Bajo,732,10546435,1181,1287
14,MORONA SANTIAGO,1405,Santiago,2019,32.71997,7.33547289306003,Bajo,785,14830201,1251,1298
14,MORONA SANTIAGO,1405,Santiago,2020,31.435089999999995,7.4545055331670715,Bajo,730,13198716,1233,1204
14,MORONA SANTIAGO,1405,Santiago,2021,32.974959999999996,7.583594192424776,Bajo,688,9089469,1237,1235
14,MORONA SANTIAGO,1405,Santiago,2022,36.32128,7.503167197953575,Bajo,699,8985804,1181,1248
14,MORONA SANTIAGO,1405,Santiago,2023,36.81494,6.9351635840381,Bajo,811,18724537,1346,1299
14,MORONA SANTIAGO,1405,Santiago,2024,32.53818,5.824746349345473,Bajo,892,23141222,1468,1470
14,MORONA SANTIAGO,1406,Sucúa,2015,49.664637990993164,12.059766252895363,Medio,1690,33974987,2134,2199
14,MORONA SANTIAGO,1406,Sucúa,2016,47.16128297083613,11.067899578372966,Medio,1728,38500172,2085,2193
14,MORONA SANTIAGO,1406,Sucúa,2017,51.73622714401375,11.259368169463919,Medio,1726,34459376,2090,2096
14,MORONA SANTIAGO,1406,Sucúa,2018,51.648509999999995,11.398885799048198,Medio,1772,41971468,2305,2235
14,MORONA SANTIAGO,1406,Sucúa,2019,52.77932,11.832568036405322,Medio,1553,17559368,1905,1834
14,MORONA SANTIAGO,1406,Sucúa,2020,52.19768,12.378138391793508,Medio,1691,36626368,2008,2137
14,MORONA SANTIAGO,1406,Sucúa,2021,52.051460000000006,11.970815120419575,Medio,1757,36535384,2137,2096
14,MORONA SANTIAGO,1406,Sucúa,2022,55.92484,11.552825920198904,Medio,1940,60477073,2346,2438
14,MORONA SANTIAGO,1406,Sucúa,2023,60.60539,11.416786058171677,Medio,1728,34509182,2174,2195
14,MORONA SANTIAGO,1406,Sucúa,2024,68.99825,12.351560683441,Medio,1869,51396913,2176,2236
14,MORONA SANTIAGO,1407,Huamboya,2015,15.40935614858981,3.7417615586629362,Bajo,306,2183942,491,449
14,MORONA SANTIAGO,1407,Huamboya,2016,15.055144009306211,3.533169827801025,Bajo,317,2295724,504,445
14,MORONA SANTIAGO,1407,Huamboya,2017,18.32895424515032,3.9889349378520502,Bajo,318,2176267,517,447
14,MORONA SANTIAGO,1407,Huamboya,2018,13.1353,2.898975878224518,Bajo,325,2498576,505,455
14,MORONA SANTIAGO,1407,Huamboya,2019,14.377300000000002,3.2232393374869224,Bajo,335,2763541,507,440
14,MORONA SANTIAGO,1407,Huamboya,2020,15.52042,3.6805066175117327,Bajo,322,2667004,514,481
14,MORONA SANTIAGO,1407,Huamboya,2021,15.582960000000002,3.583775232988535,Bajo,315,1973159,503,432
14,MORONA SANTIAGO,1407,Huamboya,2022,16.350179999999998,3.3775829006201485,Bajo,315,2697400,522,460
14,MORONA SANTIAGO,1407,Huamboya,2023,18.298050000000003,3.44696935588944,Bajo,302,1639162,472,445
14,MORONA SANTIAGO,1407,Huamboya,2024,19.686179999999997,3.5240755656142366,Bajo,407,5409858,607,521
14,MORONA SANTIAGO,1408,San Juan Bosco,2015,12.777393578957247,3.1026578691948914,Bajo,249,2172706,383,406
14,MORONA SANTIAGO,1408,San Juan Bosco,2016,14.079161997612609,3.304124513185579,Bajo,248,2141372,414,422
14,MORONA SANTIAGO,1408,San Juan Bosco,2017,15.64314452186649,3.4044214899850336,Bajo,240,1905218,387,407
14,MORONA SANTIAGO,1408,San Juan Bosco,2018,11.36546,2.5083701464698662,Bajo,249,2344157,405,422
14,MORONA SANTIAGO,1408,San Juan Bosco,2019,10.822700000000001,2.4263354300056137,Bajo,262,2958585,424,429
14,MORONA SANTIAGO,1408,San Juan Bosco,2020,10.464139999999999,2.4814622617538196,Bajo,273,2836154,423,438
14,MORONA SANTIAGO,1408,San Juan Bosco,2021,11.47482,2.6389835897032072,Bajo,257,2342312,430,403
14,MORONA SANTIAGO,1408,San Juan Bosco,2022,13.30665,2.7488574134680537,Bajo,253,2509711,392,429
14,MORONA SANTIAGO,1408,San Juan Bosco,2023,13.65551,2.572412060795647,Bajo,244,1860335,394,430
14,MORONA SANTIAGO,1408,San Juan Bosco,2024,14.924509999999998,2.67167632419115,Bajo,264,2786972,419,421
14,MORONA SANTIAGO,1409,Taisha,2015,22.980793648435252,5.580288328214782,Bajo,531,3104511,753,825
14,MORONA SANTIAGO,1409,Taisha,2016,22.60336775981488,5.30460133269417,Bajo,539,3022097,800,784
14,MORONA SANTIAGO,1409,Taisha,2017,26.505261152590347,5.768346673484385,Bajo,549,3393020,792,762
14,MORONA SANTIAGO,1409,Taisha,2018,28.683370000000004,6.3304528816387,Bajo,610,4920749,832,841
