codigo_provincia,provincia,codigo_canton,canton,anio,vab,participacion_provincial
12,LOS RÍOS,1208,Vinces,2012,109.86913939279593,4.770772172324937
12,LOS RÍOS,1208,Vinces,2013,126.02676215122239,4.915622291065323
12,LOS RÍOS,1208,Vinces,2014,138.0292897306817,4.897074611382227
12,LOS RÍOS,1208,Vinces,2015,151.72473368586495,4.963575611159422
12,LOS RÍOS,1208,Vinces,2016,155.5208765919695,5.0914422299457875
12,LOS RÍOS,1208,Vinces,2017,169.2859133505935,5.280071897300499
12,LOS RÍOS,1208,Vinces,2018,195.94677000000001,6.2383956406830805
12,LOS RÍOS,1208,Vinces,2019,195.11315000000002,6.20975041681135
12,LOS RÍOS,1208,Vinces,2020,188.98843,5.86787358352309
12,LOS RÍOS,1208,Vinces,2021,184.53575,5.4768736355747825
12,LOS RÍOS,1208,Vinces,2022,222.98424000000003,6.38816418129224
12,LOS RÍOS,1208,Vinces,2023,240.5955999999999,6.19393171266206
12,LOS RÍOS,1208,Vinces,2024,265.52532999999994,6.061883995407169
12,LOS RÍOS,1209,Palenque,2007,23.19623526527381,1.800412974795558
12,LOS RÍOS,1209,Palenque,2008,29.491824570526994,1.855649933809262
12,LOS RÍOS,1209,Palenque,2009,31.006984466563544,1.7580617563470629
12,LOS RÍOS,1209,Palenque,2010,36.810525834981505,1.816309521288954
12,LOS RÍOS,1209,Palenque,2011,42.097656807938606,1.820035642121785
12,LOS RÍOS,1209,Palenque,2012,39.0627242769789,1.6961938446569118
12,LOS RÍOS,1209,Palenque,2013,41.88770613675648,1.6338128385807833
12,LOS RÍOS,1209,Palenque,2014,47.31948642683403,1.6788252410530633
12,LOS RÍOS,1209,Palenque,2015,51.0135413655908,1.6688747022971935
12,LOS RÍOS,1209,Palenque,2016,55.40206700837839,1.8137527885263305
12,LOS RÍOS,1209,Palenque,2017,61.68140083037056,1.923859018535552
12,LOS RÍOS,1209,Palenque,2018,83.82855999999998,2.6688662603049798
12,LOS RÍOS,1209,Palenque,2019,73.15994,2.3284179867368926
12,LOS RÍOS,1209,Palenque,2020,60.75028,1.8862263854122239
12,LOS RÍOS,1209,Palenque,2021,66.63246999999998,1.9775984773477633
12,LOS RÍOS,1209,Palenque,2022,74.20764000000001,2.1259376349926313
12,LOS RÍOS,1209,Palenque,2023,87.72065,2.2582944820700357
12,LOS RÍOS,1209,Palenque,2024,113.68226999999999,2.5953408402676934
12,LOS RÍOS,1210,Buena Fé,2007,109.11490094005954,8.469127905859612
12,LOS RÍOS,1210,Buena Fé,2008,148.55554897599316,9.347237705319579
12,LOS RÍOS,1210,Buena Fé,2009,154.92467356683477,8.78405779852964
12,LOS RÍOS,1210,Buena Fé,2010,141.99115053019494,7.006144921778887
12,LOS RÍOS,1210,Buena Fé,2011,140.86568349811398,6.090138600542414
12,LOS RÍOS,1210,Buena Fé,2012,162.63778755258494,7.062108935343524
12,LOS RÍOS,1210,Buena Fé,2013,181.8519473875604,7.093060799096788
12,LOS RÍOS,1210,Buena Fé,2014,210.46431145619414,7.466961818358693
12,LOS RÍOS,1210,Buena Fé,2015,224.6974210992522,7.350829440688425
12,LOS RÍOS,1210,Buena Fé,2016,182.02375700116178,5.959093489940885
12,LOS RÍOS,1210,Buena Fé,2017,195.51299878360612,6.098101549042126
12,LOS RÍOS,1210,Buena Fé,2018,282.61942,8.997809750578591
12,LOS RÍOS,1210,Buena Fé,2019,273.01231,8.689000745552669
12,LOS RÍOS,1210,Buena Fé,2020,288.47015999999996,8.95666698484494
12,LOS RÍOS,1210,Buena Fé,2021,290.01342999999997,8.607366912533818
12,LOS RÍOS,1210,Buena Fé,2022,329.91781999999995,9.451650935034781
12,LOS RÍOS,1210,Buena Fé,2023,345.82039,8.902855582172585
12,LOS RÍOS,1210,Buena Fé,2024,394.95421000000005,9.016716425953346
12,LOS RÍOS,1211,Valencia,2007,108.65488767239826,8.433423238864991
12,LOS RÍOS,1211,Valencia,2008,144.64304858243585,9.101059952601323
12,LOS RÍOS,1211,Valencia,2009,187.891571710044,10.653244494625937
12,LOS RÍOS,1211,Valencia,2010,171.56393174476116,8.465328752289867
12,LOS RÍOS,1211,Valencia,2011,204.6115121678828,8.846103873024978
12,LOS RÍOS,1211,Valencia,2012,173.88078610345593,7.550305938764322
12,LOS RÍOS,1211,Valencia,2013,217.50739439326318,8.483786920337783
12,LOS RÍOS,1211,Valencia,2014,228.90140799355072,8.121082675872767
12,LOS RÍOS,1211,Valencia,2015,229.9852801380792,7.5238182970387175
12,LOS RÍOS,1211,Valencia,2016,199.80549617338835,6.5412320409013835
12,LOS RÍOS,1211,Valencia,2017,206.40067486903033,6.4376910127354305
12,LOS RÍOS,1211,Valencia,2018,305.95092999999997,9.740619597735314
12,LOS RÍOS,1211,Valencia,2019,296.64243000000005,9.441062549276825
12,LOS RÍOS,1211,Valencia,2020,299.4057700000001,9.296205109156103
12,LOS RÍOS,1211,Valencia,2021,303.33514,9.00274462270528
12,LOS RÍOS,1211,Valencia,2022,332.33095,9.52078349180562
12,LOS RÍOS,1211,Valencia,2023,368.53366000000005,9.487589647763379
12,LOS RÍOS,1211,Valencia,2024,449.11089000000004,10.253101337842496
12,LOS RÍOS,1212,Mocache,2007,47.59415820614079,3.6940968643773964
12,LOS RÍOS,1212,Mocache,2008,62.93447492564691,3.9598890855605853
12,LOS RÍOS,1212,Mocache,2009,74.9555213514239,4.249895234317142
12,LOS RÍOS,1212,Mocache,2010,80.94486214759775,3.993991405534006
12,LOS RÍOS,1212,Mocache,2011,96.45914279829057,4.17028146488898
12,LOS RÍOS,1212,Mocache,2012,116.3709794505477,5.0530971071324595
12,LOS RÍOS,1212,Mocache,2013,109.70543080231873,4.279015440035819
12,LOS RÍOS,1212,Mocache,2014,128.00752531718493,4.541517264341269
12,LOS RÍOS,1212,Mocache,2015,133.95706675875843,4.382317987012372
12,LOS RÍOS,1212,Mocache,2016,103.91927891679842,3.4021092008802567
12,LOS RÍOS,1212,Mocache,2017,122.885078161218,3.832817716219905
12,LOS RÍOS,1212,Mocache,2018,152.82774,4.865606649149905
12,LOS RÍOS,1212,Mocache,2019,126.62431999999997,4.029997075535163
12,LOS RÍOS,1212,Mocache,2020,135.58402,4.2097280204183205
12,LOS RÍOS,1212,Mocache,2021,162.42449,4.820629103318354
12,LOS RÍOS,1212,Mocache,2022,182.92865,5.24063157854629
12,LOS RÍOS,1212,Mocache,2023,234.53293,6.037853363862646
12,LOS RÍOS,1212,Mocache,2024,275.18972,6.28251986116948
12,LOS RÍOS,1213,Quinsaloma,2007,,
12,LOS RÍOS,1213,Quinsaloma,2008,,
12,LOS RÍOS,1213,Quinsaloma,2009,,
12,LOS RÍOS,1213,Quinsaloma,2010,10.62621396310753,0.5243199644299656
12,LOS RÍOS,1213,Quinsaloma,2011,19.15507546849258,0.8281439567822891
12,LOS RÍOS,1213,Quinsaloma,2012,17.849250863603157,0.7750557598570609
12,LOS RÍOS,1213,Quinsaloma,2013,18.516831169205847,0.7222414231829775
12,LOS RÍOS,1213,Quinsaloma,2014,19.910192086708292,0.7063841041695185
12,LOS RÍOS,1213,Quinsaloma,2015,21.258990955828878,0.6954740104845643
12,LOS RÍOS,1213,Quinsaloma,2016,23.6409568691963,0.7739576113369738
12,LOS RÍOS,1213,Quinsaloma,2017,27.450724095886994,0.8561952615576826
12,LOS RÍOS,1213,Quinsaloma,2018,114.04717,3.630942057173191
12,LOS RÍOS,1213,Quinsaloma,2019,150.7261,4.7970701221283605
12,LOS RÍOS,1213,Quinsaloma,2020,160.41695,4.980761961218178
12,LOS RÍOS,1213,Quinsaloma,2021,146.67754000000002,4.353272207455551
12,LOS RÍOS,1213,Quinsaloma,2022,157.38588000000004,4.508869511393088
12,LOS RÍOS,1213,Quinsaloma,2023,159.40914,4.10385446589292
12,LOS RÍOS,1213,Quinsaloma,2024,193.55658000000005,4.418853502630983
13,MANABÍ,1301,Portoviejo,2007,471.9973335609667,22.717805137429675
13,MANABÍ,1301,Portoviejo,2008,633.4272480032474,24.328262158212492
13,MANABÍ,1301,Portoviejo,2009,741.6286732156552,27.170930438722625
13,MANABÍ,1301,Portoviejo,2010,817.7180678187889,27.538131834862313
13,MANABÍ,1301,Portoviejo,2011,979.0046923115793,27.518467430477223
13,MANABÍ,1301,Portoviejo,2012,941.4485564647173,24.791651741332103
13,MANABÍ,1301,Portoviejo,2013,1013.2651298262177,24.252284407165433
13,MANABÍ,1301,Portoviejo,2014,1038.6599964307807,23.770516637009298
13,MANABÍ,1301,Portoviejo,2015,1019.4571714029291,22.485255967076885
13,MANABÍ,1301,Portoviejo,2016,1139.4345689186362,23.807110943220543
13,MANABÍ,1301,Portoviejo,2017,1145.276313531928,22.62667542781643
13,MANABÍ,1301,Portoviejo,2018,1141.28714,22.834697198159287
13,MANABÍ,1301,Portoviejo,2019,1041.99593,21.272848509135482
13,MANABÍ,1301,Portoviejo,2020,882.7932099999999,19.54990900175951
13,MANABÍ,1301,Portoviejo,2021,944.3136099999999,19.2463277260089
13,MANABÍ,1301,Portoviejo,2022,1092.26848,19.871395992844565
13,MANABÍ,1301,Portoviejo,2023,1244.75836,21.143054488192583
13,MANABÍ,1301,Portoviejo,2024,1349.3365900000003,21.158528799903262
13,MANABÍ,1302,Bolívar,2007,50.50998891539815,2.4311071357472644
13,MANABÍ,1302,Bolívar,2008,64.43532656684967,2.4747901545282374
13,MANABÍ,1302,Bolívar,2009,64.21396836278053,2.352596832609377
13,MANABÍ,1302,Bolívar,2010,71.06748567608366,2.3933258499968453
13,MANABÍ,1302,Bolívar,2011,74.3381493254356,2.089542529386461
13,MANABÍ,1302,Bolívar,2012,75.59939236099548,1.990797897984098
13,MANABÍ,1302,Bolívar,2013,77.18791642541991,1.8474762891197674
13,MANABÍ,1302,Bolívar,2014,71.79646062256523,1.643116099177509
13,MANABÍ,1302,Bolívar,2015,76.82651848911523,1.694493875510107
13,MANABÍ,1302,Bolívar,2016,86.32243691794551,1.8036031981590983
13,MANABÍ,1302,Bolívar,2017,92.7901545998708,1.833210628929726
13,MANABÍ,1302,Bolívar,2018,65.18488,1.3042090325300166
13,MANABÍ,1302,Bolívar,2019,65.65754,1.340430285464266
13,MANABÍ,1302,Bolívar,2020,68.0736,1.5075248318031083
13,MANABÍ,1302,Bolívar,2021,71.99443,1.4673392181938443
13,MANABÍ,1302,Bolívar,2022,79.09308,1.4389227023869944
13,MANABÍ,1302,Bolívar,2023,84.07342,1.4280433513768085
13,MANABÍ,1302,Bolívar,2024,71.75781,1.1252119750958403
13,MANABÍ,1303,Chone,2007,126.71248597184857,6.098825904523721
13,MANABÍ,1303,Chone,2008,141.00774826622663,5.415733972565713
13,MANABÍ,1303,Chone,2009,152.70727697834923,5.594711949680709
13,MANABÍ,1303,Chone,2010,165.92892675881455,5.587956094072814
13,MANABÍ,1303,Chone,2011,188.3859317959109,5.295267907496384
13,MANABÍ,1303,Chone,2012,199.6899117315411,5.2585377224392715
13,MANABÍ,1303,Chone,2013,235.8266155502623,5.64445966090349
13,MANABÍ,1303,Chone,2014,228.75937874140288,5.23533075013043
13,MANABÍ,1303,Chone,2015,252.42039536956517,5.56741112859576
13,MANABÍ,1303,Chone,2016,276.78964049451804,5.783185677296809
13,MANABÍ,1303,Chone,2017,277.4205434961326,5.480864766457452
13,MANABÍ,1303,Chone,2018,222.93793000000002,4.46050774350654
13,MANABÍ,1303,Chone,2019,231.27597999999998,4.721610463816157
13,MANABÍ,1303,Chone,2020,214.30408000000003,4.745873909367507
13,MANABÍ,1303,Chone,2021,221.84667,4.52152089150102
13,MANABÍ,1303,Chone,2022,242.45674000000002,4.410961205869602
13,MANABÍ,1303,Chone,2023,260.59449000000006,4.426371959769571
13,MANABÍ,1303,Chone,2024,259.42367,4.067942153018765
13,MANABÍ,1304,El Carmen,2007,90.84545713885574,4.372502228626822
13,MANABÍ,1304,El Carmen,2008,98.41786977932,3.7799695933381137
13,MANABÍ,1304,El Carmen,2009,102.90824178662385,3.770232705582751
13,MANABÍ,1304,El Carmen,2010,104.33284866064977,3.513596989225893
13,MANABÍ,1304,El Carmen,2011,124.09137048134062,3.48803674161273
13,MANABÍ,1304,El Carmen,2012,135.89971103773337,3.5787173761749975
13,MANABÍ,1304,El Carmen,2013,139.8692351049107,3.3477402603983424
13,MANABÍ,1304,El Carmen,2014,156.72702641009704,3.5868160914566274
13,MANABÍ,1304,El Carmen,2015,178.15250510531146,3.9293506297633862
13,MANABÍ,1304,El Carmen,2016,193.58795255927197,4.04478676491568
13,MANABÍ,1304,El Carmen,2017,205.1104065449256,4.052268034294001
13,MANABÍ,1304,El Carmen,2018,230.04981000000004,4.602801142439997
13,MANABÍ,1304,El Carmen,2019,254.65922,5.198990564689255
13,MANABÍ,1304,El Carmen,2020,255.96981000000002,5.668582898023956
13,MANABÍ,1304,El Carmen,2021,297.1662,6.056629930699301
13,MANABÍ,1304,El Carmen,2022,344.10553000000004,6.260234892027331
13,MANABÍ,1304,El Carmen,2023,376.88507999999996,6.40164552277184
13,MANABÍ,1304,El Carmen,2024,430.6031100000001,6.752153889388644
13,MANABÍ,1305,Flavio Alfaro,2007,28.06552805185635,1.350827964537184
13,MANABÍ,1305,Flavio Alfaro,2008,32.207803785453194,1.2370164000724466
13,MANABÍ,1305,Flavio Alfaro,2009,36.223342325643785,1.3271087676809745
13,MANABÍ,1305,Flavio Alfaro,2010,36.896764318595515,1.2425651334764116
13,MANABÍ,1305,Flavio Alfaro,2011,34.83009741815469,0.9790258503651733
13,MANABÍ,1305,Flavio Alfaro,2012,36.187384260260416,0.9529411053314004
13,MANABÍ,1305,Flavio Alfaro,2013,41.275379812413895,0.9879173976865453
13,MANABÍ,1305,Flavio Alfaro,2014,45.141330370980576,1.033093359027462
13,MANABÍ,1305,Flavio Alfaro,2015,45.71332331405193,1.008257928489224
13,MANABÍ,1305,Flavio Alfaro,2016,47.653075983522506,0.9956535440223676
13,MANABÍ,1305,Flavio Alfaro,2017,45.76246980178374,0.904107191204339
13,MANABÍ,1305,Flavio Alfaro,2018,35.146010000000004,0.7031959512603274
13,MANABÍ,1305,Flavio Alfaro,2019,34.50474,0.7044308770640855
13,MANABÍ,1305,Flavio Alfaro,2020,34.45971000000001,0.7631279750407486
13,MANABÍ,1305,Flavio Alfaro,2021,32.71292,0.6667314465527093
13,MANABÍ,1305,Flavio Alfaro,2022,37.3108,0.6787870337609898
13,MANABÍ,1305,Flavio Alfaro,2023,43.299380000000006,0.7354689713792772
13,MANABÍ,1305,Flavio Alfaro,2024,49.291259999999994,0.7729209687358433
13,MANABÍ,1306,Jipijapa,2007,73.2168549023429,3.5240161843669426
13,MANABÍ,1306,Jipijapa,2008,90.88863185307765,3.490791515352683
13,MANABÍ,1306,Jipijapa,2009,100.45663452035942,3.6804135644134774
13,MANABÍ,1306,Jipijapa,2010,96.18741848949855,3.2392849265082866
13,MANABÍ,1306,Jipijapa,2011,98.97533017537937,2.7820595971005564
13,MANABÍ,1306,Jipijapa,2012,103.42497876542207,2.72354345577363
13,MANABÍ,1306,Jipijapa,2013,99.6084763584139,2.3841076011596134
13,MANABÍ,1306,Jipijapa,2014,104.92914409912879,2.4013825256451082
13,MANABÍ,1306,Jipijapa,2015,109.74788582753942,2.420611060376188
13,MANABÍ,1306,Jipijapa,2016,121.8262658056496,2.5454128784120464
13,MANABÍ,1306,Jipijapa,2017,109.3231599922943,2.15984529555184
13,MANABÍ,1306,Jipijapa,2018,120.48439000000002,2.4106331056660566
13,MANABÍ,1306,Jipijapa,2019,117.37713000000002,2.3963106121989384
13,MANABÍ,1306,Jipijapa,2020,105.05199,2.326430268934386
13,MANABÍ,1306,Jipijapa,2021,118.23585000000001,2.409798920576004
13,MANABÍ,1306,Jipijapa,2022,130.26049,2.36979994058967
13,MANABÍ,1306,Jipijapa,2023,141.34264000000002,2.4007994122047815
13,MANABÍ,1306,Jipijapa,2024,119.61386000000002,1.8756278607086438
13,MANABÍ,1307,Junín,2007,78.07461506669833,3.7578260832187125
13,MANABÍ,1307,Junín,2008,108.56370752938419,4.169644337164392
13,MANABÍ,1307,Junín,2009,120.3795546871934,4.410326386745606
13,MANABÍ,1307,Junín,2010,121.81887708465803,4.102470556973939
13,MANABÍ,1307,Junín,2011,125.71684799047448,3.5337266655174435
13,MANABÍ,1307,Junín,2012,120.85057274554458,3.182420634324215
13,MANABÍ,1307,Junín,2013,96.50373411965431,2.309796258975904
13,MANABÍ,1307,Junín,2014,88.66827102599147,2.0292401929803625
13,MANABÍ,1307,Junín,2015,86.11041593090567,1.899260506425534
13,MANABÍ,1307,Junín,2016,107.9233851586789,2.2549289568061717
13,MANABÍ,1307,Junín,2017,123.63121531047445,2.4425226895243997
13,MANABÍ,1307,Junín,2018,32.26242,0.6455015269687856
13,MANABÍ,1307,Junín,2019,40.13149,0.8193036869307979
13,MANABÍ,1307,Junín,2020,34.63055999999999,0.7669115360322861
13,MANABÍ,1307,Junín,2021,34.841849999999994,0.7101217821910277
13,MANABÍ,1307,Junín,2022,37.91053000000001,0.6896977874236687
13,MANABÍ,1307,Junín,2023,42.50614,0.7219952586642938
13,MANABÍ,1307,Junín,2024,49.0246,0.7687395559352149
13,MANABÍ,1308,Manta,2007,557.7264193717432,26.844050197684123
13,MANABÍ,1308,Manta,2008,697.1574514718643,26.775970402952836
13,MANABÍ,1308,Manta,2009,652.2938866900143,23.89798623077869
13,MANABÍ,1308,Manta,2010,771.8479356062826,25.99337234150782
13,MANABÍ,1308,Manta,2011,1000.128863619241,28.11223866026894
13,MANABÍ,1308,Manta,2012,1186.9919306587358,31.257672405561394
13,MANABÍ,1308,Manta,2013,1377.851413571772,32.97857921794726
13,MANABÍ,1308,Manta,2014,1537.0459166375417,35.176453949157924
13,MANABÍ,1308,Manta,2015,1590.791342582574,35.08666330627207
13,MANABÍ,1308,Manta,2016,1503.219358897634,31.407955336335164
13,MANABÍ,1308,Manta,2017,1590.9739203864308,31.432109513981366
13,MANABÍ,1308,Manta,2018,1643.6017499999998,32.884930496644955
13,MANABÍ,1308,Manta,2019,1604.64183,32.75953540529849
13,MANABÍ,1308,Manta,2020,1444.4060200000001,31.987113100466217
13,MANABÍ,1308,Manta,2021,1628.44471,33.18980076157699
13,MANABÍ,1308,Manta,2022,1767.50412,32.155806864905834
13,MANABÍ,1308,Manta,2023,1867.0632200000002,31.71331935730907
13,MANABÍ,1308,Manta,2024,2022.60174,31.715790918057323
13,MANABÍ,1309,Montecristi,2007,166.33640196078002,8.005973123825028
13,MANABÍ,1309,Montecristi,2008,237.62879198264812,9.126692238006736
13,MANABÍ,1309,Montecristi,2009,232.0980429625599,8.503338676153884
13,MANABÍ,1309,Montecristi,2010,242.55220356279708,8.168383237960773
13,MANABÍ,1309,Montecristi,2011,319.52082246690617,8.98128825680487
13,MANABÍ,1309,Montecristi,2012,357.1675650937435,9.40547821365267
13,MANABÍ,1309,Montecristi,2013,431.91251939079206,10.337733877289706
13,MANABÍ,1309,Montecristi,2014,414.6628374296259,9.48987147838738
13,MANABÍ,1309,Montecristi,2015,385.2617756323385,8.497374762200616
13,MANABÍ,1309,Montecristi,2016,466.0466565743052,9.737482748404982
13,MANABÍ,1309,Montecristi,2017,557.5796761286488,11.015834526432144
13,MANABÍ,1309,Montecristi,2018,488.27939999999995,9.7694189799588
13,MANABÍ,1309,Montecristi,2019,476.61771999999996,9.730380189037353
13,MANABÍ,1309,Montecristi,2020,510.2073000000001,11.298802679999561
13,MANABÍ,1309,Montecristi,2021,567.65893,11.569620185158135
13,MANABÍ,1309,Montecristi,2022,695.2091399999998,12.647784287233952
13,MANABÍ,1309,Montecristi,2023,666.1763999999998,11.315452361330573
13,MANABÍ,1309,Montecristi,2024,750.76021,11.772438132064897
13,MANABÍ,1310,Paján,2007,31.503585255636274,1.5163058349682466
13,MANABÍ,1310,Paján,2008,37.285878802091815,1.4320518057220948
13,MANABÍ,1310,Paján,2009,41.21657827084165,1.5100451500390626
13,MANABÍ,1310,Paján,2010,40.37168885735259,1.3595894892176823
13,MANABÍ,1310,Paján,2011,39.44810583918378,1.1088316779835292
13,MANABÍ,1310,Paján,2012,41.44553000339602,1.0914065766243837
13,MANABÍ,1310,Paján,2013,41.98742384438676,1.0049600194698414
13,MANABÍ,1310,Paján,2014,45.58387121922521,1.0432212397891203
13,MANABÍ,1310,Paján,2015,48.68517952633387,1.0738055056753733
13,MANABÍ,1310,Paján,2016,46.90832285803523,0.9800928257789211
13,MANABÍ,1310,Paján,2017,50.85212947027468,1.0046611588332013
13,MANABÍ,1310,Paján,2018,56.55849,1.1316135509378649
13,MANABÍ,1310,Paján,2019,55.35067,1.1300105728715755
13,MANABÍ,1310,Paján,2020,52.892999999999994,1.1713426486708767
13,MANABÍ,1310,Paján,2021,59.87626000000001,1.2203553043863444
13,MANABÍ,1310,Paján,2022,62.229789999999994,1.1321326416391313
13,MANABÍ,1310,Paján,2023,63.13338,1.0723627462632728
13,MANABÍ,1310,Paján,2024,68.16443999999998,1.0688654540000855
13,MANABÍ,1311,Pichincha,2007,30.395167346742035,1.4629563342939083
13,MANABÍ,1311,Pichincha,2008,33.31026057580196,1.2793588441309454
13,MANABÍ,1311,Pichincha,2009,32.03273446904456,1.1735781415336326
13,MANABÍ,1311,Pichincha,2010,32.72534450884331,1.1020850423785968
13,MANABÍ,1311,Pichincha,2011,35.127681547312335,0.98739052852286
13,MANABÍ,1311,Pichincha,2012,30.669470517832707,0.8076350289647041
13,MANABÍ,1311,Pichincha,2013,31.504217737767394,0.7540467209531239
13,MANABÍ,1311,Pichincha,2014,34.232537830410685,0.7834374220833452
13,MANABÍ,1311,Pichincha,2015,38.05570235805431,0.839360624978663
13,MANABÍ,1311,Pichincha,2016,40.578741729282484,0.8478438627697147
13,MANABÍ,1311,Pichincha,2017,41.45354545250848,0.8189778372291435
13,MANABÍ,1311,Pichincha,2018,55.306689999999996,1.106567729469434
13,MANABÍ,1311,Pichincha,2019,57.49492000000001,1.1737864688251365
13,MANABÍ,1311,Pichincha,2020,63.4007,1.4040410614937264
13,MANABÍ,1311,Pichincha,2021,62.33602,1.270488381561127
13,MANABÍ,1311,Pichincha,2022,61.75924,1.1235720308042998
13,MANABÍ,1311,Pichincha,2023,65.1646,1.106864378481679
13,MANABÍ,1311,Pichincha,2024,80.81215000000002,1.2671902739679668
13,MANABÍ,1312,Rocafuerte,2007,28.6886683211922,1.3808204628109664
13,MANABÍ,1312,Rocafuerte,2008,34.870837641988466,1.339296474070232
13,MANABÍ,1312,Rocafuerte,2009,35.435761440447614,1.2982542934415324
13,MANABÍ,1312,Rocafuerte,2010,33.06557405006632,1.113542886260298
13,MANABÍ,1312,Rocafuerte,2011,32.00087202550427,0.8995002388614122
13,MANABÍ,1312,Rocafuerte,2012,34.32584823860081,0.9039203145128004
13,MANABÍ,1312,Rocafuerte,2013,38.95228648676664,0.9323146552457313
13,MANABÍ,1312,Rocafuerte,2014,40.37118368654679,0.9239249579020177
13,MANABÍ,1312,Rocafuerte,2015,47.33264897709566,1.0439739478071202
13,MANABÍ,1312,Rocafuerte,2016,48.960874656724656,1.02297841984553
13,MANABÍ,1312,Rocafuerte,2017,53.007672636289335,1.047247192449535
13,MANABÍ,1312,Rocafuerte,2018,58.48903,1.1702394977166348
13,MANABÍ,1312,Rocafuerte,2019,57.73461999999999,1.1786800597124247
13,MANABÍ,1312,Rocafuerte,2020,49.158919999999995,1.088649529400861
13,MANABÍ,1312,Rocafuerte,2021,55.88142,1.1389353195012706
13,MANABÍ,1312,Rocafuerte,2022,55.30402,1.0061336581059226
13,MANABÍ,1312,Rocafuerte,2023,58.416810000000005,0.9922486456378516
13,MANABÍ,1312,Rocafuerte,2024,59.60517,0.934650194335966
13,MANABÍ,1313,Santa Ana,2007,41.65091727151496,2.004709253823063
13,MANABÍ,1313,Santa Ana,2008,49.15354500550688,1.8878574179892824
13,MANABÍ,1313,Santa Ana,2009,49.933987389585106,1.829423466069178
13,MANABÍ,1313,Santa Ana,2010,49.57251197287578,1.6694438142179648
13,MANABÍ,1313,Santa Ana,2011,48.556410418204536,1.3648535181984462
13,MANABÍ,1313,Santa Ana,2012,51.2765258843661,1.3502912756107108
13,MANABÍ,1313,Santa Ana,2013,53.036134036463146,1.269408537456975
13,MANABÍ,1313,Santa Ana,2014,50.669801531609004,1.1596165871796325
13,MANABÍ,1313,Santa Ana,2015,55.456066866062265,1.2231449180888647
13,MANABÍ,1313,Santa Ana,2016,56.65221271079193,1.1836796512718943
13,MANABÍ,1313,Santa Ana,2017,56.210207625546936,1.1105181419068664
13,MANABÍ,1313,Santa Ana,2018,61.40272,1.2285361581690646
13,MANABÍ,1313,Santa Ana,2019,70.61794,1.4416992393120185
13,MANABÍ,1313,Santa Ana,2020,68.08801000000001,1.5078439486534922
13,MANABÍ,1313,Santa Ana,2021,63.07418999999999,1.2855332369852777
13,MANABÍ,1313,Santa Ana,2022,72.16326,1.3128500381102275
13,MANABÍ,1313,Santa Ana,2023,77.16304,1.3106659184796183
13,MANABÍ,1313,Santa Ana,2024,74.09694,1.161891147541403
13,MANABÍ,1314,Sucre,2007,72.68354255847055,3.4983472132859585
